mp-542299,0.23552845418453217,0.3509722352027893
mp-1078871,1.0591846704483032,1.1225813627243042
mp-10952,0.8202014565467834,0.7833237648010254
mp-18867,0.2504200041294098,0.4120843708515167
mp-3497,1.0068937540054321,0.9092463254928589
mp-16564,0.6937269568443298,0.64613938331604
mp-988,2.1210343837738037,1.878575086593628
mp-12779,0.6637009382247925,0.7581117749214172
mp-12910,0.07188200950622559,0.2410266101360321
mp-3839,0.5932860374450684,0.5057934522628784
mp-8829,0.2013971209526062,0.2392461597919464
mp-20256,0.12057393044233322,0.1645790934562683
mp-5096,1.37675940990448,1.2089543342590332
mp-553347,1.5027002096176147,1.405945062637329
mp-8885,0.1583624929189682,0.22646823525428772
mp-3787,-0.045757491141557693,-0.010623037815093994
mp-8426,0.21218760311603546,0.23450475931167603
mp-1190981,0.3443922698497772,0.4504891633987427
mp-8860,0.1583624929189682,0.1317107379436493
mp-1192856,-0.1249387338757515,-0.16735070943832397
mp-1477,0.15533603727817535,0.24538424611091614
mp-1106310,0.6551384329795837,0.7327679395675659
mp-27253,0.6893088817596436,0.6226863265037537
mp-17980,0.04139268398284912,0.05909797549247742
mp-1001015,0.7050079703330994,0.6713628768920898
mp-1103969,0.17897695302963257,0.26640212535858154
mp-504650,0.4329693019390106,0.39926087856292725
mp-2920,0.7558748722076416,0.9511948227882385
mp-572596,0.1303337663412094,0.18891042470932007
mp-27489,0.26951295137405396,0.23028725385665894
mp-5637,0.5786392092704773,0.757709264755249
mp-9254,-0.5228787660598755,-0.22683250904083252
mp-2095,-0.2291479855775833,-0.15400689840316772
mp-555370,0.5502283573150635,0.5176682472229004
mp-17823,-0.06550154834985733,0.020273149013519287
mp-1191568,0.2095150202512741,0.36774152517318726
mp-8931,-0.055517327040433884,-0.026144742965698242
mp-1079149,0.045322977006435394,0.16280493140220642
mp-390,1.8345478773117065,1.827197551727295
mp-22587,0.39093509316444397,0.23553770780563354
mp-5238,0.9995654821395874,1.0130058526992798
mp-12908,0.5132176280021667,0.513295590877533
mp-867884,0.13353890180587769,0.09767809510231018
mp-864638,0.22788670659065247,0.19962820410728455
mp-277,1.0253058671951294,1.1416032314300537
