mp-8279,0.4771212637424469,0.40355420112609863
mp-9306,0.8591383099555969,0.6987056732177734
mp-7534,0.5415792465209961,0.2813962697982788
mp-554395,0.3463529646396637,0.37014180421829224
mp-559860,1.2823954820632935,1.1376399993896484
mp-1190649,0.7160033583641052,1.0966472625732422
mp-555966,0.5921767354011536,0.7509682774543762
mp-30275,0.26951295137405396,0.37425076961517334
mp-5391,1.0496056079864502,1.0970559120178223
mp-3592,-0.102372907102108,-0.11640208959579468
mp-1064715,0.8819549679756165,1.1222939491271973
mp-17853,1.2357808351516724,1.1369574069976807
mp-11658,0.5538830161094666,0.5447938442230225
mp-3835,0.3598354756832123,0.4267096221446991
mp-31086,0.648360013961792,0.5220763087272644
mp-8281,0.357934832572937,0.30522391200065613
mp-21452,0.21484385430812836,0.05532994866371155
mp-7945,0.680335521697998,0.7643247246742249
mp-7798,1.2504199743270874,1.2213515043258667
mp-2030,1.092018485069275,1.0540952682495117
mp-10063,0.49276039004325867,0.5546132326126099
mp-641924,0.03342375531792641,0.18378159403800964
mp-17552,1.0207754373550415,0.8340665102005005
mp-571281,1.5983526706695557,1.4678031206130981
mp-5238,0.9982593655586243,0.9837381839752197
mp-567931,-0.3279021382331848,-0.24308007955551147
mp-29337,-0.20065945386886597,-0.14412492513656616
mp-5838,0.1731862723827362,0.10772708058357239
mp-10199,0.6618126630783081,0.2660299837589264
mp-2624,1.7743709087371826,1.6170740127563477
mp-3829,0.6580113768577576,0.7608614563941956
mp-1415,0.8088858723640442,0.8213371634483337
mp-1190945,0.49831056594848633,0.39187222719192505
mp-15724,-0.022276394069194794,0.05447003245353699
mp-3779,-0.5528419613838196,-0.2825607657432556
mp-4026,0.7101173400878906,0.6607539653778076
mp-7910,0.471291720867157,0.45406973361968994
mp-2330,0.3242824673652649,-0.10133564472198486
mp-1078636,0.1172712966799736,0.1261291801929474
mp-12171,0.3424226939678192,0.37891459465026855
mp-6987,0.05307844281196594,-0.12812680006027222
mp-3451,0.21748393774032593,0.2169800102710724
mp-28759,0.1613679975271225,0.28887486457824707
mp-4824,0.2855572998523712,0.28925666213035583
mp-3835,0.3979400098323822,0.4267096221446991
mp-557574,0.6998377442359924,0.6671960353851318
mp-1020610,1.1631613969802856,1.380385160446167
mp-5782,0.9712758660316467,0.9077759385108948
mp-570121,0.02938377857208252,-0.02422153949737549
mp-1087471,0.7543483376502991,0.7204803824424744
mp-2099,0.8221680521965027,0.6847369074821472
mp-556517,0.045322977006435394,0.16079741716384888
mp-1087504,0.3344537615776062,0.35002583265304565
mp-6945,0.2988530695438385,0.7263603210449219
mp-226,0.6928468942642212,0.6822519898414612
mp-21299,0.7951846122741699,0.7940664887428284
mp-21893,0.26245108246803284,0.2113393247127533
mp-1821,-1.096909999847412,-1.077104091644287
mp-8426,0.21218760311603546,0.1769363284111023
mp-18483,0.2405492514371872,0.12637028098106384
mp-1018736,0.01703333854675293,0.11144870519638062
mp-1104378,0.44870632886886597,0.3934715688228607
mp-18510,0.6085260510444641,0.6067671179771423
