mp-5238,0.9995654821395874,0.9806926250457764
mp-10547,0.1846914291381836,0.027751296758651733
mp-5116,0.357934832572937,0.31711792945861816
mp-1627,0.3304137587547302,0.4032787084579468
mp-1193232,-0.004364805296063423,-0.060483694076538086
mp-12016,0.03342375531792641,-0.024959862232208252
mp-1039,0.8312296867370605,0.8988491296768188
mp-19795,-0.1191864088177681,0.08063364028930664
mp-8973,1.9284470081329346,1.6741013526916504
mp-22408,1.8887970447540283,1.9849586486816406
mp-1105,0.506505012512207,0.3069329261779785
mp-1103510,0.5118833780288696,0.4161408841609955
mp-10760,0.9068735241889954,0.5378848314285278
mp-571181,-0.060480747371912,0.010557234287261963
mp-676,0.775246262550354,0.7045643925666809
mp-2310,0.7839035987854004,0.7976783514022827
mp-1191072,0.12710480391979218,0.108939528465271
mp-10165,-0.04095860943198204,-0.015026330947875977
mp-654109,0.22788670659065247,0.36586910486221313
mp-1019562,0.7435097694396973,0.7974865436553955
mp-1049,0.230448916554451,0.2776827812194824
mp-567290,1.0916669368743896,1.0347027778625488
mp-288,1.2986347675323486,1.2424592971801758
mp-5403,0.1986570805311203,0.2800614535808563
mp-4338,0.7626785635948181,0.7735068202018738
mp-4016,0.02118929848074913,0.07450675964355469
mp-2920,0.7788744568824768,0.8534189462661743
mp-5584,0.8450980186462402,0.6554612517356873
mp-226,0.6946051716804504,0.6789417266845703
mp-559860,1.2823954820632935,1.3446630239486694
mp-4338,0.7626785635948181,0.7735068202018738
mp-14070,0.4871383607387543,0.3390570878982544
mp-1204783,-0.09151498228311539,-0.13187390565872192
mp-20798,1.6954816579818726,1.5424063205718994
mp-4163,1.2198463678359985,1.2274863719940186
mp-1071288,-0.0969100147485733,0.025192320346832275
mp-568082,0.3263358473777771,0.3029320240020752
mp-22638,0.4857214391231537,0.5373678803443909
mp-867328,0.1818435937166214,0.23420462012290955
mp-404,0.48429983854293823,0.6433630585670471
mp-558760,0.3560258448123932,0.34518614411354065
mp-8117,0.045322977006435394,0.01681804656982422
mp-7077,-0.15490196645259857,-0.09313666820526123
mp-27512,0.805500864982605,0.7261257171630859
mp-1087540,0.5976951718330383,0.5826156139373779
mp-1958,0.43616265058517456,0.45391491055488586
mp-636813,0.06445799022912979,0.16225069761276245
mp-1143,1.5441920757293701,1.4312431812286377
mp-19037,0.35410845279693604,0.4200894236564636
mp-17367,0.36921584606170654,0.3957349956035614
mp-5055,0.47275644540786743,0.41586875915527344
mp-4809,0.7512791156768799,0.7540760636329651
mp-21299,0.7951846122741699,0.7692662477493286
mp-9248,0.8970770239830017,0.8016141653060913
mp-1186,-0.6020600199699402,-0.6467128396034241
mp-1602,-0.508638322353363,-0.4933028817176819
mp-562610,1.0034605264663696,0.9129660725593567
mp-12866,1.1231980323791504,1.0976262092590332
mp-628185,-0.05060999467968941,0.012905538082122803
mp-6980,1.0606977939605713,0.848818302154541
mp-9071,0.2068258821964264,0.24042141437530518
mp-22736,0.8847953677177429,0.8614776134490967
mp-9385,-0.33724215626716614,-0.28927528858184814
mp-20499,0.8438554406166077,0.7412227988243103
mp-4824,0.2855572998523712,0.297057569026947
mp-15113,0.9576072692871094,0.9081317186355591
mp-3762,0.5490032434463501,0.5074335336685181
mp-966800,1.1601682901382446,1.2365837097167969
mp-561277,0.3053513765335083,0.33890849351882935
mp-557225,0.4345689117908478,0.6468955278396606
mp-21139,0.5670263767242432,0.5197761654853821
mp-7041,0.9969492554664612,0.877565860748291
mp-19722,0.9003671407699585,0.9408544301986694
mp-5056,0.6720978617668152,0.704458475112915
mp-5014,0.09342168271541595,0.36045870184898376
mp-568032,0.5440680384635925,0.37745654582977295
mp-557653,0.3502480089664459,1.0630730390548706
mp-5725,0.06445799022912979,0.12416931986808777
mp-523,0.5198280215263367,0.4895266592502594
mp-4182,1.398287296295166,1.2596616744995117
mp-542199,0.48429983854293823,0.4686768352985382
mp-2858,1.1711411476135254,1.1119427680969238
mp-10199,0.6618126630783081,0.5409988164901733
mp-2879,1.2073650360107422,1.17466139793396
mp-5621,0.4785664975643158,0.42926880717277527
mp-567596,0.06445799022912979,0.0875055193901062
mp-6408,0.9822712540626526,0.9543067216873169
mp-558603,0.2718416154384613,0.3869486153125763
mp-2693,0.5998830795288086,0.5135291814804077
mp-680170,-0.055517327040433884,-0.055004119873046875
mp-1188662,0.1430148035287857,0.1916598677635193
mp-1071269,-0.3010300099849701,-0.2413346767425537
mp-5175,0.7656685709953308,0.7300955653190613
