mp-7084,0.3443922698497772,0.41388434171676636
mp-3595,0.963315486907959,1.034155011177063
mp-370,0.8926510214805603,0.7033454179763794
mp-963,2.7917118072509766,2.6907219886779785
mp-571383,0.4814426302909851,0.44988226890563965
mp-4175,0.9503648281097412,0.9545015096664429
mp-2330,0.3242824673652649,0.2352873682975769
mp-5449,0.8756399154663086,1.0777593851089478
mp-18288,0.6324573159217834,0.7632712125778198
mp-21280,0.3463529646396637,0.49080950021743774
mp-8017,0.668385922908783,0.6493465900421143
mp-545359,0.5453070998191833,0.4389795958995819
mp-30543,0.08278536796569824,0.3011630177497864
mp-3397,0.3979400098323822,0.4635615944862366
mp-504898,-0.036212172359228134,0.08545738458633423
mp-2534,1.3424227237701416,1.3639534711837769
mp-22611,0.7109631299972534,0.7460365295410156
mp-1006880,1.2129862308502197,1.2731283903121948
mp-4030,-0.14874164760112762,0.013936936855316162
mp-571189,0.012837224639952183,-0.005561411380767822
mp-22745,0.28780174255371094,0.2779150903224945
mp-2833,0.6910814642906189,0.6411156058311462
mp-556100,0.3283796012401581,0.4898257851600647
mp-1950,0.5132176280021667,0.4000289738178253
mp-21511,0.1303337663412094,0.216056227684021
mp-17063,0.05690485239028931,0.09464439749717712
mp-226,0.6928468942642212,0.6975914239883423
mp-568638,0.36921584606170654,0.36445343494415283
mp-9107,0.36735591292381287,0.34374508261680603
mp-27515,-0.21467016637325287,-0.09479290246963501
mp-556085,0.01703333854675293,-0.011495232582092285
mp-608823,-0.20760831236839294,0.15463778376579285
mp-21019,0.7626785635948181,0.7670313119888306
mp-523,0.5145477652549744,0.561326265335083
mp-2400,0.3010300099849701,0.3740982413291931
mp-5970,0.32221928238868713,0.2805401682853699
mp-28079,0.3521825075149536,0.4019666314125061
mp-12181,0.08990511298179626,0.292269766330719
mp-29354,0.1583624929189682,0.22671332955360413
mp-4190,1.4807254076004028,1.097916841506958
mp-4227,0.230448916554451,0.20687264204025269
mp-226,0.6928468942642212,0.6975914239883423
mp-541686,0.1303337663412094,0.23860818147659302
mp-3592,-0.102372907102108,-0.13225555419921875
mp-555740,0.8715729117393494,0.629269540309906
mp-553432,1.1961761713027954,1.3451054096221924
mp-19833,0.7041504979133606,0.6171232461929321
mp-21299,0.7923917174339294,0.8094568252563477
mp-4979,1.1357685327529907,1.1204701662063599
mp-28230,-0.2218487560749054,-0.09580588340759277
mp-21019,0.8241258263587952,0.7670313119888306
mp-559313,1.428134799003601,1.531193733215332
mp-542749,-0.0969100147485733,-0.06144237518310547
mp-707135,-0.15490196645259857,0.8923965692520142
mp-4697,0.5682017207145691,0.6134209632873535
mp-1265,1.6139475107192993,1.1196894645690918
mp-541997,0.02118929848074913,0.0491752028465271
mp-10199,0.6618126630783081,0.5108612775802612
mp-4194,0.9415114521980286,0.856182336807251
mp-16764,0.08278536796569824,0.075594961643219
mp-458,1.380573034286499,1.4892323017120361
mp-21855,0.3263358473777771,0.39115405082702637
mp-6793,0.521138072013855,0.5254976749420166
mp-22633,0.19589965045452118,0.28427016735076904
mp-3626,0.9222062826156616,1.0786256790161133
mp-571195,0.9790928959846497,0.8281240463256836
mp-16452,0.3783979117870331,0.39136993885040283
mp-384,0.9420080780982971,0.9853280782699585
mp-3788,1.236537218093872,1.1205319166183472
mp-29829,0.2855572998523712,0.2351144254207611
mp-17911,0.45636603236198425,0.4719594120979309
mp-2624,1.7743709087371826,1.731020450592041
mp-3163,0.5198280215263367,0.5404208898544312
mp-7000,0.648360013961792,0.565950870513916
mp-4227,0.230448916554451,0.20687264204025269
mp-5794,1.077367901802063,1.137984037399292
mp-2065,1.1740597486495972,1.1146211624145508
mp-619279,0.4771212637424469,0.2937335968017578
mp-4820,1.6921416521072388,1.9249114990234375
mp-540788,0.025305865332484245,0.4894350469112396
mp-15011,0.2405492514371872,0.15498480200767517
mp-19833,0.7058637142181396,0.6171232461929321
mp-19722,0.9003671407699585,0.9452288150787354
mp-4763,1.2736955881118774,1.3622417449951172
mp-708,0.9390197992324829,0.7961246967315674
mp-542613,0.04139268398284912,-0.02419978380203247
mp-20554,0.5502283573150635,0.571036696434021
mp-1018722,-0.3979400098323822,-0.294979453086853
mp-9655,0.46389299631118774,0.6230629682540894
mp-13872,0.5526682138442993,0.33387577533721924
mp-2352,0.8382192254066467,0.7915458083152771
mp-11012,0.2944662272930145,0.29092612862586975
mp-31286,-0.11350927501916885,-0.11332887411117554
mp-5045,-0.2676062285900116,0.07664838433265686
mp-13031,1.3773062229156494,1.1439120769500732
mp-3762,0.5599066019058228,0.5007374286651611
mp-22811,0.6748611330986023,0.694907009601593
mp-7826,0.04921802133321762,0.04784992337226868
mp-1103685,-0.045757491141557693,-0.016985833644866943
mp-4979,1.1367205381393433,1.1204701662063599
mp-7277,-0.07058107107877731,-0.011008620262145996
mp-27749,0.045322977006435394,-0.03655123710632324
mp-9948,0.1303337663412094,0.23975706100463867
mp-1194401,0.1846914291381836,0.29623326659202576
mp-561468,0.7481880187988281,0.8396826386451721
mp-5693,0.7218106389045715,0.6233763098716736
mp-4533,0.7693773508071899,0.7143832445144653
mp-14591,0.1492191106081009,0.1661376655101776
mp-9306,0.8591383099555969,0.8049184083938599
mp-7440,0.3242824673652649,0.3821842074394226
mp-19803,0.8609366416931152,1.0445492267608643
mp-557134,0.577491819858551,0.7512341141700745
mp-5048,0.3729119896888733,0.31673216819763184
mp-15896,0.6785183548927307,0.7526453733444214
mp-1188392,0.44870632886886597,0.47886255383491516
mp-18365,-0.130768284201622,0.012789666652679443
mp-7650,0.6074550151824951,0.6072221398353577
mp-28967,0.26245108246803284,0.3833969235420227
mp-554921,0.0791812464594841,0.032001495361328125
mp-5304,0.7634279727935791,0.6821701526641846
mp-4338,0.7626785635948181,0.7501629590988159
mp-753,0.4082399606704712,0.4400236904621124
mp-2133,1.573683738708496,1.5539292097091675
mp-28926,0.506505012512207,0.4313426613807678
mp-4578,0.3502480089664459,0.34145617485046387
mp-5193,0.6344772577285767,0.6291334629058838
mp-1191234,0.19312459230422974,0.31886035203933716
mp-558536,-0.045757491141557693,0.037972211837768555
mp-11023,1.097951054573059,1.1395975351333618
mp-19034,0.9708116054534912,1.0549468994140625
mp-6809,1.1048283576965332,1.0553600788116455
mp-553991,1.206286072731018,1.2817721366882324
mp-22736,0.8836614489555359,0.847648561000824
mp-4338,0.7626785635948181,0.7501629590988159
mp-983565,1.0937718152999878,1.1062822341918945
mp-5052,1.1906118392944336,1.1541614532470703
mp-10963,0.3010300099849701,0.49270492792129517
mp-6228,0.9712758660316467,0.8852137327194214
mp-19833,0.7032913565635681,0.6171232461929321
mp-12908,0.5132176280021667,0.5398274064064026
mp-7940,0.31175386905670166,0.34077712893486023
mp-1876,0.7355989217758179,0.6552739143371582
mp-991676,0.17897695302963257,0.18685048818588257
mp-10091,0.045322977006435394,0.22289147973060608
mp-971,0.5263392925262451,0.60282301902771
mp-18115,-0.036212172359228134,-0.07033514976501465
mp-554868,1.2655253410339355,0.8772838115692139
mp-562726,-0.1426675021648407,-0.027001619338989258
mp-29977,0.04139268398284912,0.035457611083984375
mp-402,0.8215135335922241,0.919958233833313
mp-29624,-0.2518119812011719,0.5346502661705017
mp-21459,0.5037906765937805,0.5965949892997742
mp-17835,-0.03151705116033554,0.011005401611328125
mp-1069706,0.06069783866405487,0.06163489818572998
mp-6333,0.9190781116485596,0.9611552953720093
mp-22638,0.4857214391231537,0.5286634564399719
mp-8352,2.488593101501465,2.355949878692627
mp-1192189,0.8668777942657471,1.0938771963119507
mp-8727,0.3304137587547302,0.4771040678024292
mp-504646,0.2013971209526062,0.22163742780685425
mp-17207,-0.20065945386886597,-0.07884562015533447
mp-21893,0.26245108246803284,0.3005495071411133
mp-8960,0.3873898386955261,0.4256661534309387
mp-7275,0.33243846893310547,0.37284529209136963
mp-21892,0.853698194026947,0.7990272045135498
