mp-15702,1.9553990364074707,2.0666511058807373
mp-560398,0.5646660923957825,0.5140343904495239
mp-2131,0.5158738493919373,0.5515154600143433
mp-2885,0.8444771766662598,1.0615944862365723
mp-636839,-0.4202164113521576,-0.31807661056518555
mp-5238,0.9995654821395874,0.9908028841018677
mp-567218,-0.1191864088177681,-0.0212935209274292
mp-18008,0.1702617108821869,0.15810558199882507
mp-17875,1.0021660327911377,0.9140318632125854
mp-1191789,1.0542298555374146,1.0324897766113281
mp-553432,1.1961761713027954,1.1547365188598633
mp-1103996,0.045322977006435394,0.06878837943077087
mp-553347,1.5027002096176147,1.5422477722167969
mp-12924,0.13672056794166565,0.1476893424987793
mp-1192038,0.27646180987358093,0.30682387948036194
mp-11692,0.21218760311603546,0.1931178867816925
mp-1199216,0.08278536796569824,0.013461589813232422
mp-5342,0.8135809898376465,0.818029522895813
mp-28302,0.11394335329532623,0.1768483817577362
mp-7944,0.02938377857208252,0.02169179916381836
mp-616481,-0.3565473258495331,-0.3196790814399719
mp-1876,0.7355989217758179,0.8474108576774597
mp-8016,0.8579352498054504,0.8732237219810486
mp-5114,0.1430148035287857,0.15837126970291138
mp-13060,1.436003565788269,1.4613873958587646
mp-1025180,0.4800069332122803,0.41194307804107666
mp-8145,0.7551122903823853,0.6856702566146851
mp-560527,0.8162413239479065,1.025888204574585
mp-1938,1.2862318754196167,1.4187337160110474
mp-22607,0.5550944209098816,0.4274270534515381
mp-505173,0.01703333854675293,-0.001989126205444336
mp-1106381,0.1492191106081009,0.1609865427017212
mp-29373,0.012837224639952183,0.09402582049369812
mp-4180,0.8836614489555359,0.9829666614532471
mp-558362,0.7528164386749268,0.864269495010376
mp-5238,0.9995654821395874,0.9908028841018677
mp-644295,1.0538464784622192,1.088889241218567
mp-3861,1.1781132221221924,1.1858012676239014
mp-4747,0.83250892162323,1.0307358503341675
mp-1868,0.8779469728469849,0.7838354110717773
mp-1104860,0.6222140192985535,0.6041209101676941
mp-1105028,0.05690485239028931,0.03750467300415039
mp-1001021,0.4969296455383301,0.4938071668148041
mp-559200,0.6031443476676941,0.5919108390808105
mp-605485,0.5965970754623413,0.6761183142662048
mp-1087,0.8407332301139832,0.910476565361023
mp-32887,-0.6575773358345032,-0.6127778887748718
mp-9069,0.11058971285820007,0.05535569787025452
mp-422,2.0399293899536133,2.1194071769714355
mp-15252,0.812244713306427,0.8280149698257446
mp-10963,0.3010300099849701,0.3693545460700989
mp-19845,0.6020600199699402,0.6418948769569397
mp-8882,1.3843533992767334,1.5510807037353516
mp-8766,0.06818585842847824,0.10651001334190369
mp-1707,0.4424797594547272,0.3442094922065735
mp-4842,0.8721562623977661,0.857312023639679
mp-1565,1.7605732679367065,1.8317666053771973
mp-12181,0.08990511298179626,0.19201800227165222
mp-1104707,0.2095150202512741,0.14258268475532532
mp-3828,0.584331214427948,0.6347233057022095
mp-471,0.8202014565467834,0.8036935925483704
mp-7086,-0.11350927501916885,-0.01783972978591919
mp-29354,0.1583624929189682,0.21785959601402283
mp-621945,0.8375884294509888,0.9702156782150269
mp-3017,0.22010809183120728,0.22305572032928467
mp-561446,1.0207754373550415,0.8586300611495972
mp-10444,1.003891110420227,0.9160250425338745
mp-1087471,0.7543483376502991,0.7765418887138367
mp-8275,1.4755258560180664,1.2371902465820312
mp-1103846,0.01703333854675293,0.06554129719734192
mp-571383,0.4814426302909851,0.5114727020263672
mp-66,3.0333876609802246,3.1028552055358887
mp-7547,0.12057393044233322,0.1331491768360138
mp-9845,0.6693168878555298,0.515783429145813
mp-1077811,0.5037906765937805,0.37268638610839844
mp-404,0.48429983854293823,0.7053024172782898
mp-17283,-0.013228265568614006,0.011058211326599121
mp-21713,0.06818585842847824,0.11347997188568115
mp-21276,0.5587085485458374,0.8397313356399536
mp-2065,1.1728947162628174,1.1955432891845703
mp-6408,0.9822712540626526,0.972465991973877
mp-2693,0.5998830795288086,0.5514855980873108
mp-542200,0.5314789414405823,0.5085372924804688
mp-4586,0.4329693019390106,0.4329758286476135
mp-17367,0.36921584606170654,0.32209575176239014
mp-441,-0.06550154834985733,-0.08409565687179565
mp-556916,0.8149131536483765,0.8369418978691101
mp-540633,0.4099331200122833,0.3856620192527771
mp-567931,-0.3279021382331848,-0.3404870629310608
mp-22255,-0.17392519116401672,-0.11549907922744751
mp-617632,0.35410845279693604,0.40173447132110596
mp-560647,0.6981005668640137,0.8479229211807251
mp-11769,1.1075490713119507,1.052762746810913
mp-3787,-0.045757491141557693,-0.04665040969848633
mp-20782,0.2855572998523712,0.2257264256477356
mp-5782,0.9712758660316467,0.9041533470153809
mp-7940,0.31175386905670166,0.2618620991706848
mp-1018737,0.2833012342453003,0.3712236285209656
mp-4971,-0.05060999467968941,-0.07965683937072754
mp-22230,0.8014037013053894,0.7831104397773743
mp-10477,0.045322977006435394,0.0260484516620636
mp-14951,0.2718416154384613,0.3364780843257904
mp-8235,0.2095150202512741,0.2204427421092987
mp-556781,0.4771212637424469,0.5342430472373962
mp-558536,-0.045757491141557693,-0.0614699125289917
mp-8017,0.668385922908783,0.6336281299591064
mp-30533,0.04921802133321762,0.14735573530197144
mp-9385,-0.33724215626716614,-0.3111952543258667
mp-4391,1.4336098432540894,1.4308685064315796
mp-390,1.8345478773117065,1.8507471084594727
mp-1103722,0.357934832572937,0.3124657869338989
mp-741,0.9503648281097412,1.0562257766723633
mp-4287,0.7916906476020813,1.1252869367599487
mp-1001015,0.7050079703330994,0.7347099184989929
mp-560188,0.22271646559238434,0.29753023386001587
mp-9297,0.399673730134964,0.4164465367794037
mp-1095453,1.8844554424285889,1.957387924194336
mp-2691,1.3123888969421387,1.0725758075714111
mp-1101930,1.3490831851959229,1.2581567764282227
mp-680246,-0.022276394069194794,-0.0209122896194458
mp-1191903,0.3424226939678192,0.3393388092517853
mp-504928,0.1760912537574768,0.17928290367126465
mp-14288,0.27646180987358093,0.28052806854248047
mp-1189383,0.521138072013855,0.4925863742828369
mp-1104473,0.17897695302963257,0.21857371926307678
mp-1133,0.4031205177307129,0.6108019948005676
mp-1065577,1.5156089067459106,1.195794939994812
mp-3043,0.5390760898590088,0.5159524083137512
mp-541289,0.4899584650993347,0.6744956374168396
mp-557183,0.4771212637424469,0.3940284848213196
mp-29375,0.26007139682769775,0.43029460310935974
mp-1064715,0.8819549679756165,1.0538520812988281
mp-19921,-0.4685210883617401,-0.49709218740463257
mp-1205384,0.15533603727817535,0.1970837414264679
mp-2402,0.38381537795066833,0.13868510723114014
mp-504536,0.399673730134964,0.5366629362106323
mp-10091,0.045322977006435394,0.12243452668190002
mp-3451,0.21748393774032593,0.15156114101409912
mp-17719,0.3783979117870331,0.41363775730133057
mp-10695,1.5795549154281616,1.3025552034378052
mp-11108,0.506505012512207,0.5110138058662415
mp-22895,0.8500332832336426,0.803808331489563
mp-28760,0.0791812464594841,0.11680316925048828
mp-21139,0.5670263767242432,0.5578832626342773
mp-3813,0.80955970287323,0.6447625160217285
mp-3835,0.3979400098323822,0.39348965883255005
mp-1190945,0.49831056594848633,0.4301559031009674
mp-1345,0.6928468942642212,0.6453759074211121
mp-1079541,0.9063350558280945,0.8799235820770264
mp-17743,1.0480531454086304,1.0786476135253906
mp-5693,0.7218106389045715,0.7152771949768066
mp-4979,1.1357685327529907,1.136986494064331
mp-557653,0.3502480089664459,0.9642511606216431
mp-554921,0.0791812464594841,-0.022179484367370605
mp-19162,1.0937718152999878,1.1832013130187988
mp-226,0.6928468942642212,0.7251263856887817
mp-7041,0.9969492554664612,1.053929090499878
mp-568516,-0.1938200294971466,-0.2429826855659485
mp-16566,0.5965970754623413,0.6421482563018799
mp-555018,0.1613679975271225,0.20389625430107117
mp-9751,1.1989318132400513,1.0812397003173828
mp-12350,1.2489535808563232,1.0395078659057617
mp-16904,0.02118929848074913,0.03207477927207947
mp-559067,0.3463529646396637,0.29731035232543945
mp-252,1.3109055757522583,1.349493145942688
mp-18309,0.2405492514371872,0.17009934782981873
mp-9382,1.2260841131210327,1.207944631576538
mp-22736,0.8836614489555359,0.8899390697479248
mp-684021,0.0,0.01035606861114502
mp-3861,1.1781132221221924,1.1858012676239014
mp-9274,-0.2291479855775833,-0.21030932664871216
mp-16780,0.26481783390045166,0.16380536556243896
mp-561531,1.2833012342453003,1.2806251049041748
mp-20261,0.6748611330986023,0.7849863767623901
mp-707135,-0.15490196645259857,0.8899279832839966
mp-8042,1.5587085485458374,1.5954053401947021
mp-1012435,0.6201360821723938,0.6855888366699219
mp-10226,0.5682017207145691,0.4997413158416748
mp-569168,0.04921802133321762,0.06035971641540527
mp-18148,0.06818585842847824,0.08838409185409546
mp-568036,0.8182259202003479,0.77858567237854
mp-1016200,0.8680563569068909,0.7848788499832153
mp-9984,-0.07058107107877731,-0.3273579478263855
mp-2030,1.1364034414291382,1.122460961341858
mp-19833,0.7041504979133606,0.6222166419029236
mp-974482,0.6354837417602539,0.6143791079521179
mp-554172,0.33243846893310547,0.48859265446662903
mp-18664,-0.04095860943198204,0.12542176246643066
mp-604914,0.6910814642906189,0.6776672601699829
mp-18502,0.675778329372406,0.7083303928375244
mp-15622,-0.4948500096797943,-0.45114850997924805
mp-6498,0.9863237738609314,0.9856184124946594
mp-15221,0.008600171655416489,0.04105156660079956
mp-1018736,0.01703333854675293,0.06776788830757141
mp-15701,1.854123830795288,1.7909324169158936
